#cosmological_parameters--w	prior	post
#sampler=emcee
#n_varied=1
#module_0=mass_function_like 1.1
#timestamp=2025-08-26T12:06:49.909972
#platform=Linux-5.14.21-150500.55.97_13.0.78-cray_shasta_c-x86_64-with-glibc2.31
#platform_version=#1 SMP Thu Mar 13 20:09:44 UTC 2025 (330b47d)
#uuid=fb52973655a24aaabc2d19367be8ae6e
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=5ff5d9a45b876d0c2ecc0c6da8da4c99a4c65ef7
#walkers=16
#samples=1500
#nsteps=100
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /global/homes/x/xintang/cosmosis-standard-library
## resume = F
## verbosity = debug
## 
## [emcee]
## walkers = 16
## samples = 1500
## 
## [output]
## filename = mf_xt/output/mf_w_highz2.txt
## format = text
## lock = F
## new_file = T
## 
## [pipeline]
## modules = mass_function_like
## values = mf_xt/values_fit.ini
## likelihoods = mass_function_like_m_n
## priors = mf_xt/priors_fit.ini
## 
## [likelihoods]
## mass_function_like = mass_function_like_m_n
## 
## [mass_function_like]
## file = mf_xt/likelihood/mass_function_like_m_n.py
## z_min = 0.8
## z_max = 1.0
## mass_min = 1e13
## mass_max = 5e14
## area_deg2 = 20000.0
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## w = -1.50 -1.00 -0.50
## h0 = 0.7
## omega_m = 0.318
## omega_b = 0.04
## omega_k = 0.0
## sigma8_input = 0.80
## yhe = 0.245341
## tau = 0.08
## n_s = 0.96
## a_s = 2.1e-9
## k_s = 0.05
## n_run = 0.0
## wa = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## [cosmological_parameters]
## w = normal -1.0 0.1
## 
## END_OF_PRIORS_INI
-0.9976895159251619	1.3833802162596769	-7.7998024032524045
-0.9990696133117002	1.3836038521231926	-7.125247087448665
-1.0012093252157224	1.3835740097188118	-7.224019660768592
-0.9982501390969047	1.383494032433672	-7.45561757136281
-1.0002473994748904	1.3836440727676722	-7.008195982817235
-1.0013470285043786	1.3835564088031005	-7.278803268452053
-0.9994826038920449	1.3836337481560546	-7.036116629379766
-0.9965859084120803	1.3830643320241458	-8.757493448837709
-1.0013013071190995	1.38356246308177	-7.259882916950293
-1.0003576536508076	1.3836407372859842	-7.018930255422222
-0.9983228536801414	1.38350649210377	-7.41731657055454
-1.000856971691027	1.38361041306872	-7.112775824373774
-0.9989858875760721	1.3835957118922626	-7.149814069861755
-1.0013746352118247	1.3835526519944015	-7.290289427943057
-1.0027730515022006	1.3832626423609882	-8.171258881055055
-0.9992636157939393	1.3836200200077342	-7.077147025609369
-0.9969951649808164	1.3831956814180553	-8.358982967292196
-0.9992048889864928	1.3836155230164908	-7.090336606466732
-1.0012093252157224	1.3835740097188118	-7.224019660768592
-0.9982501390969047	1.383494032433672	-7.45561757136281
-1.0005681976466592	1.3836309906643975	-7.049223281760777
-1.0013470285043786	1.3835564088031005	-7.278803268452053
-0.9994826038920449	1.3836337481560546	-7.036116629379766
-0.9970782968755681	1.3832203156353151	-8.283510095715412
-1.000286050320874	1.3836430418533774	-7.0114830625014815
-1.0008364103541079	1.383612153978658	-7.107279012052702
-0.9986983003428106	1.3835624119928045	-7.2494161465475395
-1.0004992717010677	1.3836346694811066	-7.037668341995887
-0.9988898660165968	1.3835855132196255	-7.179745710804671
-1.0013746352118247	1.3835526519944015	-7.290289427943057
-1.0026264922165988	1.3833022100244883	-8.0497941243137
-1.0000905573365535	1.3836467230611207	-6.999567720860922
-0.9982078417097591	1.383486541525817	-7.478010145409607
-0.9985070630950172	1.383535690062568	-7.330290251023247
-1.001761543060072	1.3834919813950566	-7.474240851036736
-0.997783692174315	1.3834015320737714	-7.735105078319753
-0.9992287861175069	1.3836173945500534	-7.084935247020515
-1.0005156451041264	1.3836338385990106	-7.040434947604851
-0.9994645028914295	1.3836327952350165	-7.039087696651123
-0.9970782968755681	1.3832203156353151	-8.283510095715412
-1.000045128225994	1.383647031264842	-6.998391331059396
-1.0008364103541079	1.383612153978658	-7.107279012052702
-0.998768691131011	1.3835713270161385	-7.222842991068578
-1.0003903533306409	1.3836395143065439	-7.022608585795404
-0.9986792462198768	1.3835599135652954	-7.256928256522042
-1.0018182040055483	1.3834818398023914	-7.505755564067238
-1.0027162634844904	1.3832782287268222	-8.124843701335948
-1.0001132309467762	1.3836464920303155	-7.000403281185932
-0.9984718321520881	1.3835303682441114	-7.345994966888965
-0.9990166780791498	1.3835987869926798	-7.1405668731502185
-1.0022965180661039	1.3833834333312838	-7.805016641508308
-0.997783692174315	1.3834015320737714	-7.735105078319753
-0.9991469814729884	1.3836107510623097	-7.104661304921233
-1.0003864903395536	1.3836396643535525	-7.022049902973947
-0.9990806408025296	1.3836048720259824	-7.122008075020775
-0.9970782968755681	1.3832203156353151	-8.283510095715412
-1.0000204547488871	1.3836471121728433	-6.998058350759743
-1.0014356404710576	1.383544079914574	-7.315617695495601
-0.9982834551199309	1.3834998067764164	-7.438498767063248
-1.0002033169564783	1.3836450662034414	-7.0051055539828875
-1.0000421060803752	1.3836470444465807	-6.998331422660239
-1.0016143166801683	1.3835168321754874	-7.398849525568252
-1.0027162634844904	1.3832782287268222	-8.124843701335948
-1.0001756347911057	1.3836455907136886	-7.003385703691771
-0.998668386259611	1.3835584733350013	-7.261458442761209
-0.9984980809599829	1.3835343450525426	-7.3339714824935776
-1.0022965180661039	1.3833834333312838	-7.805016641508308
-0.9982388667744956	1.3834920535807822	-7.461518674063185
-0.9993836990072354	1.3836281417469969	-7.052938769890786
-1.0011942484392238	1.3835758216259515	-7.218741481793161
-0.9990506576368114	1.3836020705465537	-7.130468485021188
-0.9970782968755681	1.3832203156353151	-8.283510095715412
-1.0000192316369596	1.3836471145998879	-6.998031101559456
-1.0018530535012848	1.3834754427287497	-7.5251502344992245
-0.9979303408545636	1.3834329586437666	-7.639887962121634
-1.00081712632853	1.3836137483208422	-7.102382155290341
-1.0000509833258573	1.3836470031277053	-6.998508825050224
-1.0022512999576474	1.3833937155177158	-7.7727927980850176
-1.0020954181769595	1.3834275942258643	-7.67006159909441
-1.0001130840429033	1.383646493692643	-7.00037813381409
-0.9992644860642831	1.3836200840551993	-7.076994790903793
-0.9980475776285638	1.3834565354368566	-7.56928186883713
-1.0041562479640396	1.3827834132357517	-9.617818861897382
-0.9976239915106784	1.3833648622756145	-7.845208407866464
-0.999460490268785	1.3836325795551772	-7.039725778887606
-1.0013610362738825	1.3835545121057398	-7.283631204225266
-0.9990827918230247	1.3836050695506854	-7.122005843487568
-0.996805797766643	1.3831369866973018	-8.53776595840396
-1.0000192316369596	1.3836471145998879	-6.998031101559456
-1.0018530535012848	1.3834754427287497	-7.5251502344992245
-0.9981935508434472	1.3834839701649204	-7.486059485376213
-1.00081712632853	1.3836137483208422	-7.102382155290341
-0.9998549165805917	1.3836460806327515	-7.000432548682148
-1.0022512999576474	1.3833937155177158	-7.7727927980850176
-1.0020752854414654	1.383431792609503	-7.657650246865938
-0.9998477969443681	1.3836459748041738	-7.000746934901465
-0.9985838867910488	1.3835468642616526	-7.296664508411859
-0.9980475776285638	1.3834565354368566	-7.56928186883713
-1.00221723678202	1.3834013261453038	-7.750513613913881
-0.9987091591623052	1.3835638195892679	-7.2450329556444775
-1.0006425597858128	1.3836264889387637	-7.06301160345988
-1.0013610362738825	1.3835545121057398	-7.283631204225266
-0.9997509262358886	1.3836440312056826	-7.006248353204222
-0.9978485653415285	1.3834156995381974	-7.691509618822131
-1.0004100010156873	1.3836387280510378	-7.025008384497314
-1.0018530535012848	1.3834754427287497	-7.5251502344992245
-0.9976163274294534	1.383363038346502	-7.850713759615687
-1.0007132802986105	1.3836216946534616	-7.0780202204890745
-0.9998224415026306	1.3836455567416814	-7.001839354759726
-1.0021412565329508	1.3834178841156857	-7.699960855539333
-1.0013548777602874	1.3835553484054148	-7.281810742428726
-1.0005973975021083	1.3836292889039046	-7.0547329965909
-1.0003699662838614	1.3836402893401212	-7.020299732651608
-0.9980475776285638	1.3834565354368566	-7.56928186883713
-1.0018281555570772	1.3834800254556374	-7.510910706594305
-0.9991639370288294	1.3836121830280927	-7.100638168758521
-1.0007427963130233	1.3836195457745488	-7.084597640855224
-1.0013610362738825	1.3835545121057398	-7.283631204225266
-0.9997509262358886	1.3836440312056826	-7.006248353204222
-0.9986758912838107	1.3835594698980664	-7.258427645246663
-1.0010526045809616	1.383591734272488	-7.170331678884975
-1.0018530535012848	1.3834754427287497	-7.5251502344992245
-0.9976163274294534	1.383363038346502	-7.850713759615687
-1.0007121489558801	1.3836217752859128	-7.077654144985961
-1.0004248420858528	1.3836381085527854	-7.027097699760107
-1.0028046837051492	1.3832538205583844	-8.197421423772976
-1.0011280978792305	1.3835835028514247	-7.19526161066443
-1.0001722454149113	1.383645649668533	-7.003160950127286
-1.0000270715274198	1.383647096449301	-6.998127209848001
-0.998169607775745	1.3834796163079504	-7.498999738431239
-1.0017675964749473	1.3834909132277686	-7.478166348620681
