#cosmological_parameters--omega_m	cosmological_parameters--sigma8_input	prior	post
#sampler=emcee
#n_varied=2
#module_0=mass_function_like 1.1
#timestamp=2025-10-14T05:49:46.967814
#platform=Linux-5.14.21-150500.55.97_13.0.78-cray_shasta_c-x86_64-with-glibc2.31
#platform_version=#1 SMP Thu Mar 13 20:09:44 UTC 2025 (330b47d)
#uuid=0e5592940526452cbda49b96b9e96e35
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=5ff5d9a45b876d0c2ecc0c6da8da4c99a4c65ef7
#walkers=16
#samples=1500
#nsteps=100
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /global/homes/x/xintang/cosmosis-standard-library
## resume = T
## verbosity = debug
## 
## [emcee]
## walkers = 16
## samples = 1500
## 
## [output]
## filename = mf_xt/output/mf_noise_data.txt
## format = text
## lock = F
## new_file = T
## 
## [pipeline]
## modules = mass_function_like
## values = mf_xt/values_fit.ini
## likelihoods = hmf_counts
## priors = mf_xt/priors_fit.ini
## timing = T
## 
## [likelihoods]
## mass_function_like = hmf_counts
## 
## [mass_function_like]
## file = mf_xt/likelihoods/hmf_counts.py
## z_min = 0.3
## z_max = 0.5
## mass_min = 1e13
## mass_max = 5e14
## area_deg2 = 20000.0
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.1 0.3 0.5
## sigma8_input = 0.6 0.8 1.0
## h0 = 0.7
## omega_b = 0.04
## omega_k = 0.0
## yhe = 0.245341
## tau = 0.08
## n_s = 0.96
## a_s = 2.1e-9
## k_s = 0.05
## n_run = 0.0
## w = -1.0
## wa = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## [cosmological_parameters]
## omega_m = normal 0.3 0.01
## sigma8 = normal 0.81 0.01
## 
## END_OF_PRIORS_INI
0.2996616588376837	0.7992992621652568	4.601950010946986	-39.805121285178664
0.29936996323387643	0.7998724276892197	4.600537653024237	-5535.392829128598
0.2994123734645889	0.7996350117262977	4.600795859931977	-30.086889365226952
0.29999843222460004	0.8006149340701638	4.602522372367975	-115.51048880526126
0.3002877064389017	0.8005907964033214	4.602108509682646	-23.834220452762615
0.29965823620642285	0.7987315774130276	4.601938372204573	-144.38029095744105
0.29999085241429385	0.8005462762095672	4.602521966265952	-113.20220931707092
0.30005645584787977	0.8002665951524202	4.6025064483437745	-101.83213119877837
0.30021104726760584	0.7997111342814095	4.602299679911754	-38.81198119288025
0.30018692947468945	0.8007450176323042	4.6023476715150355	-20.53674338059993
0.29935227621784133	0.8004025324510621	4.600424654167704	-231.85390608074087
0.29984994001433873	0.8000789309840807	4.6024097946610905	-100.11524195250603
0.30042613383572797	0.8005353683997191	4.6016144344278125	-26.196586955182955
0.30038914163130537	0.7994643336320553	4.601765228611499	-5262.847462227392
0.2999487247203113	0.8000489689058554	4.602509238886038	-194.40647895900688
0.3011839124538978	0.8002394964061029	4.5955141411651015	-77.06799799189679
0.29911854178172154	0.798892091648052	4.59863754170472	-40.816347008622344
0.29967789288485513	0.800065710006722	4.602003619689439	-5532.5126452179065
0.2994123734645889	0.7996350117262977	4.600795859931977	-30.086889365226952
0.2999938455840806	0.8005626154820368	4.602522195273397	-21.3104500053885
0.3002877064389017	0.8005907964033214	4.602108509682646	-23.834220452762615
0.29953807362892315	0.7978870377053335	4.6014555047960926	-73.11727346594017
0.29999085241429385	0.8005462762095672	4.602521966265952	-113.20220931707092
0.30005645584787977	0.8002665951524202	4.6025064483437745	-101.83213119877837
0.30021104726760584	0.7997111342814095	4.602299679911754	-38.81198119288025
0.30018692947468945	0.8007450176323042	4.6023476715150355	-20.53674338059993
0.29956515068825784	0.8002647870327675	4.601576915037961	-21.49312093292442
0.29984994001433873	0.8000789309840807	4.6024097946610905	-100.11524195250603
0.30042613383572797	0.8005353683997191	4.6016144344278125	-26.196586955182955
0.30018738700411335	0.799694299299311	4.60234681521102	-170.69926965977507
0.29994612410355675	0.8000182692500253	4.602507871596486	-95.93150705748948
0.30147616588009846	0.800232472010295	4.591627056129739	-71.24259120377107
0.29972360221368355	0.7996524830393505	4.60214040597617	-33.571406593716745
0.29967789288485513	0.800065710006722	4.602003619689439	-5532.5126452179065
0.299635662771432	0.7996725671237975	4.6018586765769705	-32.09932835662926
0.2999938455840806	0.8005626154820368	4.602522195273397	-21.3104500053885
0.3002877064389017	0.8005907964033214	4.602108509682646	-23.834220452762615
0.2995190921161908	0.7975912665988951	4.601366022694025	-38.1888184863151
0.30001511374859935	0.8006267405175713	4.60252124253059	-20.590447528331037
0.30005645584787977	0.8002665951524202	4.6025064483437745	-101.83213119877837
0.30021104726760584	0.7997111342814095	4.602299679911754	-38.81198119288025
0.30018692947468945	0.8007450176323042	4.6023476715150355	-20.53674338059993
0.2993936954877873	0.8001456714636929	4.600684358849926	-21.568208009824353
0.29984994001433873	0.8000789309840807	4.6024097946610905	-100.11524195250603
0.30042613383572797	0.8005353683997191	4.6016144344278125	-26.196586955182955
0.3002760990125343	0.7995751760319972	4.602141231333961	-75.23319236185576
0.29994612410355675	0.8000182692500253	4.602507871596486	-95.93150705748948
0.3021359077193208	0.8000930874531965	4.579711875730302	-55.86049984130904
0.29978721380724177	0.7998024804004477	4.602295994838431	-31.557535070846125
0.29967789288485513	0.800065710006722	4.602003619689439	-5532.5126452179065
0.2992712122769319	0.7997279890835315	4.5998667269311	-26.85626163190984
0.2999938455840806	0.8005626154820368	4.602522195273397	-21.3104500053885
0.3002877064389017	0.8005907964033214	4.602108509682646	-23.834220452762615
0.2995190921161908	0.7975912665988951	4.601366022694025	-38.1888184863151
0.29853517902377413	0.8009991348717052	4.591793882195617	-6.730355398263072
0.30005645584787977	0.8002665951524202	4.6025064483437745	-101.83213119877837
0.30021104726760584	0.7997111342814095	4.602299679911754	-38.81198119288025
0.30018692947468945	0.8007450176323042	4.6023476715150355	-20.53674338059993
0.29895804745437593	0.7999287638247765	4.597094059120911	-20.51762311147521
0.29984994001433873	0.8000789309840807	4.6024097946610905	-100.11524195250603
0.30042613383572797	0.8005353683997191	4.6016144344278125	-26.196586955182955
0.3002737430312543	0.7996060848488145	4.602147708421772	-76.18803812306541
0.29994612410355675	0.8000182692500253	4.602507871596486	-95.93150705748948
0.3021359077193208	0.8000930874531965	4.579711875730302	-55.86049984130904
0.2996764160582213	0.7998263599317204	4.601998851820689	-29.798521010950346
0.2995993724263859	0.7988701336396462	4.601719872393874	-5245.011326255909
0.2992712122769319	0.7997279890835315	4.5998667269311	-26.85626163190984
0.2999938455840806	0.8005626154820368	4.602522195273397	-21.3104500053885
0.3002877064389017	0.8005907964033214	4.602108509682646	-23.834220452762615
0.29951357919994137	0.7975638198968092	4.6013393586839255	-37.700744554552934
0.29853517902377413	0.8009991348717052	4.591793882195617	-6.730355398263072
0.30005645584787977	0.8002665951524202	4.6025064483437745	-101.83213119877837
0.30021104726760584	0.7997111342814095	4.602299679911754	-38.81198119288025
0.3001361428356499	0.800697040599438	4.60242971029908	-20.738355569570952
0.29895804745437593	0.7999287638247765	4.597094059120911	-20.51762311147521
0.29984994001433873	0.8000789309840807	4.6024097946610905	-100.11524195250603
0.30042613383572797	0.8005353683997191	4.6016144344278125	-26.196586955182955
0.3002737430312543	0.7996060848488145	4.602147708421772	-76.18803812306541
0.29994612410355675	0.8000182692500253	4.602507871596486	-95.93150705748948
0.3044261493256367	0.8003764621236341	4.5045683953934015	-29.687908603621214
0.2996764160582213	0.7998263599317204	4.601998851820689	-29.798521010950346
0.29952878060297006	0.7979939839054296	4.601412146056887	-69.85955857980728
0.2992712122769319	0.7997279890835315	4.5998667269311	-26.85626163190984
0.2999938455840806	0.8005626154820368	4.602522195273397	-21.3104500053885
0.3002877064389017	0.8005907964033214	4.602108509682646	-23.834220452762615
0.29951357919994137	0.7975638198968092	4.6013393586839255	-37.700744554552934
0.29853517902377413	0.8009991348717052	4.591793882195617	-6.730355398263072
0.30005645584787977	0.8002665951524202	4.6025064483437745	-101.83213119877837
0.30021104726760584	0.7997111342814095	4.602299679911754	-38.81198119288025
0.3001361428356499	0.800697040599438	4.60242971029908	-20.738355569570952
0.2989031830390167	0.7999639382377499	4.59650734742807	-19.510762565530076
0.29984994001433873	0.8000789309840807	4.6024097946610905	-100.11524195250603
0.30042613383572797	0.8005353683997191	4.6016144344278125	-26.196586955182955
0.3002737430312543	0.7996060848488145	4.602147708421772	-76.18803812306541
0.29994612410355675	0.8000182692500253	4.602507871596486	-95.93150705748948
0.3044261493256367	0.8003764621236341	4.5045683953934015	-29.687908603621214
0.2996764160582213	0.7998263599317204	4.601998851820689	-29.798521010950346
0.29959854616900905	0.7981449568009168	4.601716558765487	-66.9039941026458
0.2992712122769319	0.7997279890835315	4.5998667269311	-26.85626163190984
0.2999938455840806	0.8005626154820368	4.602522195273397	-21.3104500053885
0.3002877064389017	0.8005907964033214	4.602108509682646	-23.834220452762615
0.29951357919994137	0.7975638198968092	4.6013393586839255	-37.700744554552934
0.29853517902377413	0.8009991348717052	4.591793882195617	-6.730355398263072
0.30029804945326644	0.8005464553593807	4.602078217274611	-24.639295038574275
0.30021104726760584	0.7997111342814095	4.602299679911754	-38.81198119288025
0.3001361428356499	0.800697040599438	4.60242971029908	-20.738355569570952
0.2989031830390167	0.7999639382377499	4.59650734742807	-19.510762565530076
0.29984994001433873	0.8000789309840807	4.6024097946610905	-100.11524195250603
0.30069445232350533	0.8013103819132711	4.600111064509464	-17.469830832435775
0.3002737430312543	0.7996060848488145	4.602147708421772	-76.18803812306541
0.29994612410355675	0.8000182692500253	4.602507871596486	-95.93150705748948
0.30771828239242366	0.8002408936127371	4.304662969211587	-5.107934102167836
0.2996905873010674	0.8000232625532916	4.60204370356627	-26.57486138828568
0.29959854616900905	0.7981449568009168	4.601716558765487	-66.9039941026458
0.2992712122769319	0.7997279890835315	4.5998667269311	-26.85626163190984
0.2999938455840806	0.8005626154820368	4.602522195273397	-21.3104500053885
0.3002877064389017	0.8005907964033214	4.602108509682646	-23.834220452762615
0.29951357919994137	0.7975638198968092	4.6013393586839255	-37.700744554552934
0.29853517902377413	0.8009991348717052	4.591793882195617	-6.730355398263072
0.30029804945326644	0.8005464553593807	4.602078217274611	-24.639295038574275
0.30021104726760584	0.7997111342814095	4.602299679911754	-38.81198119288025
0.30037433851220047	0.8012114696233659	4.601821738048991	-16.03070495022873
0.2989031830390167	0.7999639382377499	4.59650734742807	-19.510762565530076
0.29984994001433873	0.8000789309840807	4.6024097946610905	-100.11524195250603
0.30069445232350533	0.8013103819132711	4.600111064509464	-17.469830832435775
0.3002737430312543	0.7996060848488145	4.602147708421772	-76.18803812306541
0.3000852061292808	0.8000780885508447	4.602486084235238	-94.85263165922709
0.30771828239242366	0.8002408936127371	4.304662969211587	-5.107934102167836
0.29989416736503804	0.8016371336758005	4.602466381924459	-8.601075995875291
0.29959854616900905	0.7981449568009168	4.601716558765487	-66.9039941026458
0.2992712122769319	0.7997279890835315	4.5998667269311	-26.85626163190984
0.2999938455840806	0.8005626154820368	4.602522195273397	-21.3104500053885
0.3002877064389017	0.8005907964033214	4.602108509682646	-23.834220452762615
0.29921428280354845	0.7962473816586981	4.599435627093575	-18.614396773645616
