#cosmological_parameters--omega_m	cosmological_parameters--sigma8_input	cosmological_parameters--w	prior	post
#sampler=emcee
#n_varied=3
#module_0=mass_function_like 1.1
#timestamp=2025-08-26T01:01:03.837775
#platform=Linux-5.14.21-150500.55.97_13.0.78-cray_shasta_c-x86_64-with-glibc2.31
#platform_version=#1 SMP Thu Mar 13 20:09:44 UTC 2025 (330b47d)
#uuid=5dac40d25e4e4b348132de34ddc9372e
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=5ff5d9a45b876d0c2ecc0c6da8da4c99a4c65ef7
#walkers=32
#samples=1000
#nsteps=100
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /global/homes/x/xintang/cosmosis-standard-library
## resume = F
## verbosity = debug
## 
## [emcee]
## walkers = 32
## samples = 1000
## 
## [output]
## filename = mf_xt/output/mf_w_highz1.txt
## format = text
## lock = F
## new_file = T
## 
## [pipeline]
## modules = mass_function_like
## values = mf_xt/values_fit.ini
## likelihoods = mass_function_like_m_n
## priors = mf_xt/priors_fit.ini
## 
## [likelihoods]
## mass_function_like = mass_function_like_m_n
## 
## [mass_function_like]
## file = mf_xt/likelihood/mass_function_like_m_n.py
## z_min = 0.8
## z_max = 1.0
## mass_min = 1e13
## mass_max = 5e14
## area_deg2 = 20000.0
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.1 0.3 0.5
## sigma8_input = 0.6 0.8 1.0
## w = -1.00  -1.50 -0.50
## h0 = 0.7
## omega_b = 0.04
## omega_k = 0.0
## yhe = 0.245341
## tau = 0.08
## n_s = 0.96
## a_s = 2.1e-9
## k_s = 0.05
## n_run = 0.0
## wa = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## [cosmological_parameters]
## omega_m = normal 0.3 0.01
## sigma8 = normal 0.81 0.01
## w = normal -1.0 0.1
## 
## END_OF_PRIORS_INI
0.2992122732837787	0.7991149497256127	-0.9995	6.676201631412956	-6804.728047433211
0.30059944271140426	0.7998500604055127	-0.9995	6.6775075404889215	-5384.345141084587
0.2999549797730812	0.8005663860523379	-0.9995	6.67929406420604	-5347.162075385886
0.3007326449760988	0.7999516673170197	-0.9995	6.676620355005186	-5239.261920118575
0.30020326073980674	0.8006615670521746	-0.9995	6.679097623668465	-5135.580985530175
0.29953754005574657	0.8014259256003883	-0.9995	6.6782348523100055	-5096.464110561255
0.3009343839288934	0.7996251218055487	-0.9995	6.674938831677329	-5313.619273450026
0.3000458333480584	0.8001010432388922	-0.9995	6.6792936948312285	-5578.452016425394
0.300649200379193	0.7993601994496363	-0.9995	6.677196892648478	-5659.058027279824
0.30032782526069113	0.7994129342537823	-0.9995	6.6787668513024645	-5833.649637247447
0.3001660477076855	0.7995056781633517	-0.9995	6.679166339104061	-5879.690588146682
0.2997739299048129	0.7996852373620037	-0.9995	6.67904865987051	-6021.947110523811
0.3000293117660747	0.8003134937420111	-0.9995	6.679299902412048	-5456.392314333228
0.29984726521179195	0.800399141355006	-0.9995	6.679187558732554	-5518.417726293065
0.30036036919919396	0.799951966077707	-0.9995	6.678654868511561	-5471.794831741246
0.2999577659423066	0.799979250126206	-0.9995	6.679295279732054	-5712.070187746832
0.29967204777294987	0.8004768171895124	-0.9995	6.678766434994063	-5593.836649024877
0.3001400431940923	0.8005188903104472	-0.9995	6.6792061378291425	-5260.885993907876
0.3006100812064707	0.7995575775020931	-0.9995	6.677443202917756	-5559.634159993047
0.2999171887399271	0.7995636200847586	-0.9995	6.679269909786225	-6006.229076422824
0.30018316797790334	0.8004083842072716	-0.9995	6.679136445769554	-5301.479577871016
0.2996653978014844	0.8002901522059213	-0.9995	6.678744405153942	-5716.006094023939
0.30027382221725274	0.8000566695358201	-0.9995	6.678929305276894	-5461.346189991929
0.29984266952890315	0.7999339089605819	-0.9995	6.679180433924522	-5815.67022162122
0.30118814566735536	0.801277589891568	-0.9995	6.672245747675923	-4209.360764817068
0.29972805200220554	0.8003429460730819	-0.9995	6.678934419742678	-5642.286697631487
0.3006800107483357	0.8011170756864306	-0.9995	6.67699212522094	-4585.689469375305
0.3002042165847982	0.7997166329907349	-0.9995	6.679095676242667	-5719.558534162045
0.3003261375981186	0.8007140244724031	-0.9995	6.678772369645667	-5029.388771062471
0.3002784191590976	0.7999750696283304	-0.9995	6.678916612169436	-5509.115876963832
0.29993488866855494	0.8003622921608983	-0.9995	6.679283000882787	-5485.790733523313
0.30006797150604453	0.8007017021125417	-0.9995	6.679281097682029	-5194.525388810007
0.2992445521677978	0.7991732452416476	-0.9995	6.6764506911743045	-6741.6376497233405
0.30099705874847654	0.8001660121382071	-0.9995	6.674333567570631	-4949.618637208987
0.2999549797730812	0.8005663860523379	-0.9995	6.67929406420604	-5347.162075385886
0.3012676226809783	0.7994271589127576	-0.9995	6.671269862003546	-5228.278722198658
0.30020326073980674	0.8006615670521746	-0.9995	6.679097623668465	-5135.580985530175
0.29953754005574657	0.8014259256003883	-0.9995	6.6782348523100055	-5096.464110561255
0.3014529604369625	0.7992863336028938	-0.9995	6.668748728153307	-5199.779194355789
0.3000458333480584	0.8001010432388922	-0.9995	6.6792936948312285	-5578.452016425394
0.30059831958453775	0.7994486032398834	-0.9995	6.677514266683993	-5635.8334499555685
0.30032782526069113	0.7994129342537823	-0.9995	6.6787668513024645	-5833.649637247447
0.3001660477076855	0.7995056781633517	-0.9995	6.679166339104061	-5879.690588146682
0.30032242951182186	0.8001982900267667	-0.9995	6.678784394359731	-5343.440109236443
0.3000293117660747	0.8003134937420111	-0.9995	6.679299902412048	-5456.392314333228
0.29984726521179195	0.800399141355006	-0.9995	6.679187558732554	-5518.417726293065
0.3005399507371904	0.7998668517551611	-0.9995	6.677846464317238	-5411.346201759774
0.29998329637057375	0.8000200814663959	-0.9995	6.67930280325402	-5669.710762792253
0.29967204777294987	0.8004768171895124	-0.9995	6.678766434994063	-5593.836649024877
0.3001313317941064	0.8005412130395273	-0.9995	6.679217958109483	-5252.642448349638
0.3004460975900199	0.8000025801845561	-0.9995	6.678309183011091	-5386.394033779015
0.2999171887399271	0.7995636200847586	-0.9995	6.679269909786225	-6006.229076422824
0.30018856850329645	0.8004117149689036	-0.9995	6.679126407908022	-5296.125448409511
0.29961574601788027	0.800731214063222	-0.9995	6.678565942696325	-5470.886239177534
0.30027382221725274	0.8000566695358201	-0.9995	6.678929305276894	-5461.346189991929
0.29984266952890315	0.7999339089605819	-0.9995	6.679180433924522	-5815.67022162122
0.3016232337262222	0.8014150294008789	-0.9995	6.666129759660473	-3900.226728045234
0.29968535451226463	0.80049532118097	-0.9995	6.678809189395439	-5573.756958267494
0.30087161615423735	0.8013181739705055	-0.9995	6.675505624708562	-4363.749077259007
0.3005491056798786	0.7995093678190196	-0.9995	6.677796613071825	-5628.963361572827
0.3004303042429227	0.8008545848206673	-0.9995	6.678378389602813	-4883.751575140828
0.3003818317806211	0.8004070387922437	-0.9995	6.678575220766739	-5179.507272769448
0.3006166977886331	0.8015391968686516	-0.9995	6.677402617497675	-4385.29708622946
0.3000876443975536	0.8006958659298214	-0.9995	6.679265790608087	-5185.942219561908
0.299296602073295	0.7992751877394508	-0.9995	6.676830355093735	-6634.857091519966
0.30099705874847654	0.8001660121382071	-0.9995	6.674333567570631	-4949.618637208987
